player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
76267,06.17,롯데,-,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261
76267,06.18,롯데,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261
76267,06.21,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.260
76267,06.22,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.259
76267,06.23,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.257
76267,06.24,삼성,0.500,3,2,2,1,0,0,1,4,0,0,1,0,0,0,0.260
76267,06.25,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.256
76267,06.27,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.254
76267,06.28,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.250
76267,06.30,키움,0.333,4,3,1,1,0,0,1,2,0,0,1,0,2,0,0.251
76267,07.01,키움,0.200,5,5,0,1,1,0,0,0,0,0,0,0,2,0,0.250
76267,07.02,키움,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.249
76267,07.05,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.246
76267,07.06,KIA,0.000,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0.243
76267,07.08,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.242
76267,07.09,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.238
76267,07.12,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.238
76267,07.21,LG,0.200,5,5,1,1,0,0,1,2,0,0,0,0,3,0,0.237
76267,07.25,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.237
76267,07.27,삼성,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.239
76267,07.28,한화,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.239
76267,07.29,한화,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.240
76267,07.30,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.236
76267,08.01,KT,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,1,0.236
76267,08.02,KT,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.240
76267,08.03,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.237
76267,08.04,롯데,0.333,4,3,0,1,1,0,0,2,0,0,0,0,0,0,0.238
76267,08.05,롯데,0.400,6,5,1,2,1,0,0,1,0,0,1,0,0,0,0.241
76267,08.06,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.239
76267,08.08,NC,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.237
76267,08.09,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237
76267,08.11,삼성,0.000,5,4,0,0,0,0,0,1,0,0,0,0,2,0,0.234
76267,08.12,삼성,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.236
76267,08.13,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.236
76267,08.15,롯데,0.400,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0.238
76267,08.16,롯데,0.500,5,4,0,2,0,0,0,0,0,0,1,0,0,0,0.242
76267,08.17,롯데,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.243
76267,08.18,LG,0.200,6,5,1,1,0,0,1,3,0,0,1,0,1,0,0.242
76267,08.19,LG,1.000,4,3,1,3,0,0,0,1,0,0,1,0,0,0,0.249
76267,08.20,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.246
76267,08.24,NC,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,1,0.246
76267,08.25,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.244
76267,08.26,두산,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.241
76267,08.27,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.239
76267,08.31,키움,0.200,5,5,0,1,1,0,0,0,0,0,0,0,1,0,0.238
76267,09.01,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.237
76267,09.02,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.236
76267,09.03,KIA,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.238
76267,09.05,한화,0.500,3,2,2,1,0,0,0,0,0,0,0,1,0,0,0.239
76267,09.06,한화,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.241
76267,09.07,한화,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.244
76267,09.08,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.242
76267,09.09,KT,0.200,6,5,1,1,0,0,0,1,0,0,0,1,1,0,0.241
76267,09.10,KT,0.400,5,5,0,2,0,0,0,1,0,0,0,0,2,0,0.243
76267,09.12,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.243
76267,09.14,두산,0.500,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0.244
76267,09.16,LG,0.250,4,4,0,1,0,0,0,2,0,0,0,0,3,0,0.244
76267,09.17,LG,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.245
76267,09.17,LG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.245
76267,09.21,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.244
76267,09.22,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.243
76267,09.24,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.240
76267,09.27,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.240
76267,09.27,두산,0.333,3,3,1,1,1,0,0,2,0,0,0,0,2,0,0.240
76267,09.28,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.239
76267,09.30,KIA,0.500,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0.240
76267,10.01,KIA,0.000,4,2,1,0,0,0,0,1,0,0,2,0,0,0,0.239
76267,10.03,NC,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.237
76267,10.04,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.238
76267,10.05,NC,0.000,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0.236
76267,10.06,한화,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.237
76267,10.07,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.235
76267,10.08,NC,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.233
76267,10.10,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.232
76267,10.13,키움,0.667,4,3,1,2,0,0,1,1,0,0,1,0,0,0,0.235
76267,10.14,삼성,1.000,3,1,0,1,1,0,0,0,0,0,2,0,0,0,0.237
76267,10.16,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.235
76267,10.17,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.235
68868,05.04,KT,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.000
68868,05.07,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.500
68868,05.10,KIA,0.000,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0.200
68868,06.01,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
68868,06.14,KT,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.333
68868,06.15,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.231
68868,06.16,롯데,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.286
68868,06.17,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267
68868,06.20,두산,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.333
68868,06.21,두산,0.667,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0.381
68868,06.22,두산,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.400
68868,06.23,삼성,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.393
68868,06.24,삼성,0.250,5,4,1,1,1,0,0,1,0,1,1,0,1,0,0.375
68868,06.25,삼성,0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.371
68868,06.27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.342
68868,06.28,LG,0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.333
68868,06.30,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
68868,07.05,KIA,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.333
68868,07.06,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.325
68868,07.12,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.317
68868,07.25,삼성,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.317
68868,07.29,한화,0.000,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0.310
68868,07.30,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.295
68868,08.02,KT,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.311
68868,08.03,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.306
68868,08.05,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.294
68868,08.06,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.288
68868,08.12,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288
68868,08.15,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.283
68868,08.16,롯데,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283
68868,08.17,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283
68868,08.19,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.278
68868,08.24,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278
68868,08.25,두산,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.278
68868,08.26,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.273
68868,09.17,LG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.286
68868,09.19,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.276
68868,09.21,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.267
50854,04.01,KIA,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333
50854,04.02,KIA,0.000,5,4,1,0,0,0,0,1,0,0,1,0,1,0,0.143
50854,04.04,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.091
50854,04.07,한화,0.000,6,5,1,0,0,0,0,0,0,0,0,1,0,0,0.063
50854,04.08,한화,0.600,6,5,0,3,0,0,0,0,0,0,1,0,1,1,0.190
50854,04.09,한화,0.500,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0.240
50854,04.11,삼성,0.200,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0.233
50854,04.12,삼성,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.235
50854,04.13,삼성,0.600,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0.282
50854,04.14,NC,0.333,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0.286
50854,04.15,NC,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.289
50854,04.16,NC,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.300
50854,04.18,KT,1.000,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0.352
50854,04.19,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.328
50854,04.20,KT,0.250,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0.323
50854,04.21,키움,0.250,4,4,0,1,1,0,0,0,0,0,0,0,2,0,0.318
50854,04.22,키움,0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.319
50854,04.23,키움,0.333,5,3,1,1,1,0,0,0,0,0,1,0,0,0,0.319
50854,04.25,LG,0.500,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0.329
50854,04.26,LG,0.800,5,5,1,4,0,0,0,0,0,0,0,0,1,0,0.358
50854,04.27,LG,0.200,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0.349
50854,04.28,두산,0.500,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0.352
50854,05.13,한화,0.400,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0.355
50854,05.14,한화,0.000,6,5,0,0,0,0,0,0,0,0,1,0,2,0,0.337
50854,05.16,NC,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.330
50854,05.17,NC,0.400,5,5,1,2,0,0,0,0,1,0,0,0,2,0,0.333
50854,05.19,롯데,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.336
50854,05.20,롯데,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.325
50854,05.21,롯데,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.322
50854,05.23,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.320
50854,05.24,LG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.318
50854,05.25,LG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.313
50854,05.26,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.302
50854,05.30,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.301
50854,05.31,삼성,0.200,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0.297
50854,06.01,삼성,0.600,5,5,2,3,0,1,1,4,0,0,0,0,0,0,0.307
50854,06.02,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.306
50854,06.03,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.298
50854,06.04,키움,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.295
50854,06.06,KIA,0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.294
50854,06.07,KIA,0.400,5,5,2,2,1,0,0,1,0,0,0,0,1,0,0.297
50854,06.08,KIA,0.200,5,5,2,1,0,0,0,0,1,0,0,0,0,0,0.294
50854,06.09,NC,0.250,5,4,0,1,1,0,0,0,1,0,1,0,2,0,0.293
50854,06.10,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.289
50854,06.11,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.284
50854,06.13,KT,0.600,5,5,2,3,1,1,0,1,0,0,0,0,0,0,0.292
50854,06.14,KT,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.296
50854,06.15,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.291
50854,06.16,롯데,0.250,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0.290
50854,06.17,롯데,0.000,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0.284
50854,06.18,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.282
50854,06.20,두산,0.000,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0.277
50854,06.21,두산,0.600,5,5,0,3,2,1,0,1,0,0,0,0,0,0,0.284
50854,06.22,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.278
50854,06.23,삼성,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.279
50854,06.24,삼성,0.600,5,5,1,3,0,0,1,3,0,0,0,0,0,0,0.286
50854,06.25,삼성,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.281
50854,06.27,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.279
50854,06.28,LG,0.000,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.275
50854,06.30,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.272
50854,07.01,키움,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.273
50854,07.02,키움,0.600,5,5,3,3,0,1,0,0,0,0,0,0,1,0,0.279
50854,07.05,KIA,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.279
50854,07.06,KIA,0.000,5,4,0,0,0,0,0,1,0,0,0,1,0,0,0.274
50854,07.08,한화,0.400,5,5,1,2,1,0,0,1,2,0,0,0,1,0,0.277
50854,07.09,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.273
50854,07.12,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.269
50854,07.21,LG,0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.265
50854,07.25,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.260
50854,07.26,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,1,0.259
50854,07.27,삼성,0.250,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0.259
50854,07.28,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.259
50854,07.29,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.258
50854,07.30,한화,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.256
50854,08.01,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.253
50854,08.02,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253
50854,08.03,KT,0.333,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0.254
50854,08.04,롯데,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.254
50854,08.05,롯데,0.600,6,5,1,3,1,0,0,2,0,0,1,0,0,0,0.259
50854,08.06,롯데,0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.257
50854,08.08,NC,0.500,4,4,0,2,0,0,0,0,1,1,0,0,1,0,0.260
50854,08.09,NC,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.261
50854,08.11,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.260
50854,08.12,삼성,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.263
50854,08.13,삼성,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.263
50854,08.15,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.259
50854,08.16,롯데,0.200,5,5,1,1,1,0,0,0,0,0,0,0,2,0,0.259
50854,08.17,롯데,0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.256
50854,08.18,LG,0.167,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0.255
50854,08.19,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.253
50854,08.20,LG,0.000,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0.251
50854,08.24,NC,0.750,4,4,1,3,0,1,0,2,1,0,0,0,0,0,0.257
50854,08.26,두산,0.333,5,3,2,1,0,1,0,0,2,0,2,0,0,0,0.257
50854,08.27,두산,0.250,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0.257
50854,08.30,키움,0.600,5,5,3,3,0,1,0,0,1,0,0,0,0,0,0.262
50854,08.31,키움,0.167,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.260
50854,09.01,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.260
50854,09.02,KIA,0.500,4,4,0,2,0,0,0,0,1,0,0,0,1,0,0.263
50854,09.03,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.262
50854,09.05,한화,0.000,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.258
50854,09.06,한화,0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.257
50854,09.07,한화,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,1,0.254
50854,09.08,KT,0.750,4,4,3,3,1,0,0,1,0,0,0,0,0,0,0.259
50854,09.09,KT,0.167,7,6,1,1,0,0,0,0,0,0,1,0,1,0,0.258
50854,09.10,KT,0.800,5,5,2,4,0,1,0,0,0,0,0,0,0,0,0.264
50854,09.12,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.262
50854,09.14,두산,0.500,4,4,1,2,0,0,0,0,0,1,0,0,0,0,0.264
50854,09.16,LG,0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.266
50854,09.17,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.264
50854,09.19,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264
50854,09.21,LG,0.500,4,4,0,2,0,0,0,0,1,0,0,0,0,0,0.266
50854,09.22,롯데,0.500,4,4,0,2,0,0,0,0,1,0,0,0,1,0,0.268
50854,10.10,KIA,0.500,5,4,1,2,0,0,0,0,0,0,0,1,1,0,0.270
50854,10.13,키움,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.270
50854,10.14,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.269
50854,10.16,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269
50854,10.17,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.268
62884,05.04,KT,0.500,4,4,1,2,0,0,1,3,0,0,0,0,1,0,0.500
62884,05.05,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.286
62884,05.06,키움,0.000,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.222
62884,05.07,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
62884,05.09,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200
62884,05.10,KIA,0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.182
62884,05.11,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
62884,05.12,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
62884,05.14,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
62884,09.16,LG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167
62884,09.17,LG,0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0.214
62884,09.21,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200
62884,09.22,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.188
62884,09.23,롯데,1.000,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.235
62884,09.24,롯데,0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.300
62884,09.27,두산,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.300
62884,09.27,두산,0.250,5,4,0,1,0,0,0,1,0,0,0,0,2,0,0.292
62884,09.28,키움,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.308
62884,09.30,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.296
62884,10.01,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286
62884,10.08,NC,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286
72443,04.01,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.000
72443,04.02,SSG,1.000,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0.200
72443,04.07,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.111
72443,04.08,두산,0.333,5,3,1,1,0,0,1,2,0,0,1,1,0,0,0.167
72443,04.09,두산,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,1,0.200
72443,04.11,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.211
72443,04.12,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.217
72443,04.13,한화,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.231
72443,04.15,키움,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.267
72443,04.16,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,1,0.265
72443,04.18,롯데,0.667,5,3,1,2,0,0,0,1,0,0,2,0,0,0,0.297
72443,04.19,롯데,0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.300
72443,04.20,롯데,0.333,4,3,0,1,0,0,0,1,0,0,1,0,2,0,0.302
72443,04.21,삼성,0.200,5,5,1,1,0,0,1,3,0,0,0,0,1,0,0.292
72443,04.22,삼성,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.280
72443,04.23,삼성,0.750,4,4,2,3,1,0,1,2,0,0,0,0,0,0,0.315
72443,04.25,NC,0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.316
72443,04.26,NC,0.500,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0.328
72443,04.27,NC,0.333,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0.328
72443,04.28,LG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.309
72443,04.29,LG,0.600,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0.329
72443,04.30,LG,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.316
72443,05.02,롯데,0.600,5,5,1,3,1,0,0,2,0,0,0,0,1,0,0.333
72443,05.03,롯데,0.333,4,3,0,1,0,0,0,2,0,0,1,0,0,0,0.333
72443,05.09,SSG,0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.326
72443,05.10,SSG,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.326
72443,05.11,SSG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.312
72443,05.12,두산,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.309
72443,05.13,두산,0.667,4,3,0,2,1,0,0,1,0,0,1,0,0,0,0.320
72443,05.14,두산,0.500,4,4,1,2,0,0,1,3,0,0,0,0,1,0,0.327
72443,05.16,삼성,0.200,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0.321
72443,05.17,삼성,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.319
72443,05.19,키움,0.750,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0.333
72443,05.20,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.331
72443,05.21,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.323
72443,05.23,한화,0.400,5,5,0,2,1,1,0,1,0,0,0,0,1,0,0.326
72443,05.24,한화,0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.318
72443,05.25,한화,0.500,4,2,1,1,0,0,0,1,0,0,2,0,0,0,0.321
72443,05.26,LG,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.324
72443,05.27,LG,0.000,5,2,1,0,0,0,0,1,0,0,2,0,0,0,0.319
72443,05.28,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.319
72443,05.30,KT,0.667,5,3,2,2,1,0,1,1,0,0,1,1,0,0,0.327
72443,05.31,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.320
72443,06.02,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.320
72443,06.03,롯데,0.500,5,4,2,2,1,0,0,0,0,0,1,0,2,0,0.325
72443,06.04,롯데,0.200,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0.321
72443,06.06,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.315
